g1261	0.3278688	0.8547009	0.4761905	0.8547009	0.7633588	50	1.388889	4.166667	0.0509424	0.9708738	1.754386	0.3610108	0.5617977	4.347826	2.12766	0.3831418	1.219512	0.6024097	0.3215434	0.069735	0.3584229	3.703704	0.613497	2.777778	12.5	0.3663004	2.439024	0.990099	0.9345794	0.78125	0.9803922	0.234192	0.7194245	0.5952381	0.3267974	0.6097561	1.960784	0.209205	2.564103	2.325581	0.5464481	0.4878049	1.162791	0.7874016	1.351351	0.9009009	0.7042254	1.315789	0.5917159	1.449275	1.666667	2.564103	0.4651163
g1262	1.388889	1.219512	1.282051	2	1.923077	1.315789	1.369863	1.265823	1.265823	1.315789	1.408451	1.492537	1.351351	1.923077	1.204819	1.234568	1.492537	1.219512	1.666667	1.886793	1.388889	0.990099	0.9803922	1.06383	0.952381	1.075269	1.694915	1.298701	1.388889	1.265823	1.388889	1.612903	1.25	1.315789	7.142857	1.5625	1.408451	1.369863	0.8849558	1.265823	1.06383	1.492537	1.315789	1.333333	1.265823	1.204819	1.333333	1.369863	1.234568	1.282051	0.862069	1.724138	1.086957
g1263	4	1.136364	1.666667	2	2	1.666667	1.724138	1.492537	1.612903	0.9009009	1.020408	1.639344	1.923077	2.12766	1.265823	1.282051	1.538462	1.388889	1.388889	1.5625	1.754386	1.315789	1.818182	1.282051	1.086957	1.265823	1.351351	1.5625	2.222222	1.428571	0.7575758	1.886793	1.428571	1.428571	0.6622517	1.960784	1.075269	1.136364	1.06383	1.190476	1.234568	0.9174312	1.219512	1.111111	1.086957	0.9433963	0.952381	1.470588	1.298701	2.12766	1.960784	1.754386	1.282051
g1264	2.12766	1.666667	2.941176	3.030303	7.142857	5.882353	2.5	2.702703	2	6.25	5.263158	2.272727	1.923077	2.439024	3.030303	3.571429	4.347826	2.083333	3.448276	2.325581	10	1.754386	2.439024	0.8474576	1.785714	1.886793	14.28571	1.923077	3.571429	3.125	1.960784	0.4255319	0.877193	0.9090909	0.6896551	1.923077	0.9615385	1.818182	0.390625	1.388889	1.754386	3.225806	2.564103	1.785714	1.176471	1.886793	2.631579	2.777778	1.851852	4.166667	1.190476	10	1.428571
g1265	0.2262443	2.777778	0.7874016	25	7.142857	10	1.785714	1.234568	1.694915	3.030303	33.33334	2.631579	2.5	1.234568	1.612903	0.7692308	2.631579	1.449275	0.9615385	1.428571	2.5	0.78125	14.28571	1.886793	2.439024	1.694915	5.555555	2.272727	3.333333	4.347826	0.7246377	0.1949318	10	1.136364	0.5376344	2.272727	0.9615385	1.470588	1.754386	1.282051	1.694915	1.470588	14.28571	0.8547009	0.4716981	5	1.449275	1.754386	0.420168	6.25	1.960784	1.162791	1.612903
g1266	0.3355705	0.990099	1.190476	1.515152	1.666667	1.176471	0.9259259	0.9345794	0.3205128	0.4132231	0.6849315	0.9174312	4	1.25	0.3831418	0.4424779	1.923077	0.6172839	1.754386	0.8695652	0.877193	0.2923976	1.5625	2.631579	2.222222	7.692308	5	10	3.846154	9.090909	33.33334	0.4950495	0.78125	1.587302	0.5555556	50	1.369863	1	1.818182	0.9433963	1.388889	0.5649717	2.12766	0.729927	1.449275	0.6896551	1.204819	0.7142857	1	0.8849558	3.846154	1.333333	1.176471
g1267	1.075269	0.952381	1.123595	1.190476	1.176471	1.086957	1.265823	1.149425	1.176471	1.052632	0.9708738	1.25	1.25	1.470588	1.176471	0.729927	1.515152	1.492537	1.282051	1.818182	1.219512	1.388889	1.470588	1.020408	0.8333333	0.9433963	1.282051	0.9803922	1.098901	1.098901	1.086957	1.351351	1.123595	1.086957	0.9009009	1.265823	1.369863	1.010101	1.694915	1.123595	1.075269	1.098901	1.333333	0.9708738	1.408451	1.204819	0.8849558	1.333333	1.030928	1.851852	1.351351	1.204819	1.234568
g1268	0.9090909	0.9009009	1.960784	1.886793	1.886793	1.639344	1.052632	0.990099	0.4694836	1.388889	5	1.282051	0.990099	0.8928571	1.190476	1.666667	1.111111	0.5494505	0.6802721	1.428571	0.6993007	0.7042254	0.78125	1.190476	0.78125	0.8474576	1.449275	1.449275	1.612903	1.136364	0.8130081	1.25	0.8196721	1.098901	0.7352941	0.877193	2.173913	0.6993007	0.9009009	1.492537	0.7462686	0.7042254	0.8695652	1.190476	1.136364	1.219512	2.564103	1.388889	0.877193	0.9615385	0.990099	1.923077	1.265823
g1269	0.5025126	0.6172839	0.5319149	0.7462686	0.6896551	0.4975124	0.3378378	0.3225807	0.3496504	0.3891051	0.2785515	0.4255319	0.4545454	0.5154639	0.3597122	0.3003003	0.2202643	0.1811594	0.3731343	0.4255319	0.6369426	0.2747253	0.2923976	0.4385965	1.612903	2.325581	1.234568	1.515152	1.282051	1.5625	1.25	2.439024	0.8333333	0.2702703	1.694915	0.862069	1.111111	0.7142857	0.4484305	1.204819	1.265823	1.041667	1.851852	1.333333	0.7936508	0.4	2.564103	0.3521127	1.123595	0.2873563	1.333333	0.9259259	1.449275
g1270	2.222222	1.515152	2.777778	2.325581	4.347826	2.439024	2	1.886793	2.325581	1.333333	1.818182	2.439024	2.12766	1.851852	1.470588	1.666667	2.631579	2.040816	2.564103	2.857143	1.333333	2.173913	1.923077	0.7142857	0.7692308	0.9259259	1.265823	1.886793	1.075269	0.952381	1.176471	1.449275	1.612903	1.020408	1.724138	2.173913	0.7751938	1.315789	1.5625	0.8064516	2.380952	2.040816	3.125	1.515152	1.204819	2.222222	1.162791	1.960784	1.408451	2.941176	1.388889	1.298701	0.952381
g1271	0.5263158	0.4901961	0.5586593	0.6289308	1.098901	0.5494505	0.3344482	0.3436426	0.2808989	0.4048583	0.456621	0.2680965	0.4366812	0.4975124	0.2890173	0.1081081	0.2680965	0.2808989	0.2816902	0.3115265	0.5747126	0.3205128	0.3584229	1.020408	0.7246377	0.9259259	1.851852	1.960784	1.449275	1.515152	1.333333	1.190476	0.7936508	0.2994012	1.052632	0.6329114	1.333333	0.9433963	0.9009009	1	0.6329114	0.6060606	0.9433963	0.9345794	0.5102041	0.3952569	1.123595	0.3521127	0.3745318	0.2610966	0.952381	0.9433963	0.4739337
g1272	0.41841	0.2932551	0.3846154	0.3968254	0.2994012	0.4464286	0.3095975	0.3184713	0.3937008	0.3134796	0.172117	0.4504505	0.2832861	0.4587156	0.5235602	0.1652893	0.3355705	0.2881844	0.4672897	0.3745318	0.4444444	0.3861004	0.4545454	2	1.492537	1.923077	0.990099	1.666667	0.7936508	3.030303	1.428571	0.6410257	0.2949852	0.1642036	0.7246377	0.4065041	2.5	0.5617977	1.5625	0.9615385	1.369863	2.040816	0.625	0.8474576	0.6622517	0.5319149	0.8	0.2857143	1.123595	0.4048583	0.7936508	0.9615385	0.462963
g1273	0.6369426	0.4608295	0.7092199	1.075269	0.8474576	0.7042254	0.6944444	0.8264462	0.7874016	1.06383	0.7692308	1.098901	0.9259259	1.204819	1.098901	0.420168	1.020408	0.6578947	1.351351	1.098901	0.9259259	0.613497	0.6944444	0.6289308	0.6849315	0.6289308	1.282051	0.9615385	0.2617801	2.702703	0.8064516	1.470588	1.923077	0.8928571	2.083333	1.333333	0.6329114	1.492537	0.952381	1.724138	0.9090909	1.020408	0.9259259	0.3663004	3.448276	0.862069	1.190476	1.010101	1.123595	1.06383	2.702703	2.272727	1.06383
g1274	0.9259259	0.78125	0.8196721	1.886793	1.219512	1.25	0.5988024	0.7874016	0.4048583	0.4366812	0.7092199	0.6666667	1.176471	1.333333	0.4	0.4694836	0.5747126	0.4329004	0.3289474	0.3831418	0.5405405	0.3846154	0.3802281	1.176471	0.9345794	0.8	1.098901	0.6944444	0.7352941	0.8547009	1.06383	1.149425	0.8547009	0.9345794	0.6944444	0.78125	0.9259259	0.5555556	0.7092199	0.7042254	0.6024097	0.3731343	0.7874016	0.78125	0.9803922	0.5649717	0.5681818	0.5649717	0.8695652	0.5586593	0.4587156	1.25	0.4115226
g1275	1.612903	1.428571	1.639344	2.380952	20	2.702703	1.818182	1.298701	1.492537	0.5747126	0.8064516	1.333333	1.754386	1.960784	0.625	1.587302	0.990099	0.8474576	1.190476	1.123595	1.149425	0.8196721	1.265823	1.298701	1.5625	1.818182	2.941176	3.333333	5	2.439024	0.990099	0.7246377	1.754386	1.818182	0.4784689	1.612903	2.173913	1.190476	1.428571	1.449275	0.5494505	1.351351	0.990099	1.724138	2	1.515152	1.282051	1.754386	1.315789	0.9345794	0.8695652	11.11111	3.225806
g1276	1.785714	1.282051	1.388889	2.173913	1.818182	1.886793	1.666667	1.449275	1.639344	1.515152	1.694915	1.538462	1.587302	1.351351	0.952381	2.222222	1.851852	1.470588	2.173913	1.818182	1.190476	1.204819	1.785714	1.265823	1.052632	1.123595	1.492537	1.190476	1.25	1.333333	1.176471	1.408451	1.25	1.162791	2.857143	1.666667	0.9259259	1.041667	1.086957	1.190476	1.162791	1.136364	1.5625	1.612903	1.219512	1.052632	0.9009009	1.666667	1.282051	1.470588	1.351351	0.8403361	0.9615385
g1277	1.408451	1.5625	1.408451	1.298701	2.222222	1.666667	1.369863	1.428571	1.666667	1.515152	1.694915	1.754386	1.470588	1.923077	1.818182	1.25	1.851852	2	1.818182	1.612903	1.754386	1.5625	1.785714	0.6535948	1.098901	0.8333333	1.5625	1.075269	1.041667	1.075269	0.877193	0.877193	1.204819	1.282051	0.9803922	1.724138	1.190476	1.666667	1.176471	0.7575758	0.6369426	0.9433963	1	0.9433963	0.8	1.333333	1.351351	1.351351	0.7692308	1.428571	0.8849558	0.7518797	1.06383
g1278	1.886793	1.492537	2.325581	2.439024	6.25	2.564103	2.439024	1.587302	2.631579	1.5625	1.515152	3.125	2.564103	5.263158	2.564103	2.325581	2.083333	1.724138	33.33334	3.571429	1.639344	1.666667	2.272727	1.886793	1.470588	2.5	4.166667	5	2.040816	2.083333	7.692308	1.470588	3.448276	2.325581	1.351351	3.846154	1.098901	1.612903	0.6756757	1.449275	4.761905	1.282051	1.666667	1.333333	0.990099	0.9259259	0.7407407	1.923077	0.6369426	2.325581	1.724138	5.555555	1.785714
g1279	1.351351	1.369863	1.818182	2.040816	1.960784	1.298701	1.470588	1.204819	1.123595	0.8333333	1.176471	1.06383	1.315789	2	0.990099	1.219512	1.06383	1.149425	1.388889	0.8928571	0.6896551	0.8264462	1.176471	1.315789	0.952381	1.176471	1.694915	1.923077	1.449275	1.587302	0.8064516	1.639344	1.298701	1.098901	0.7142857	1.428571	1.754386	1.123595	0.5917159	1.123595	0.952381	0.9345794	1.298701	1.754386	1.851852	1.25	1.010101	1.123595	1.639344	1.470588	1.315789	1.123595	1.219512
g1280	1.149425	0.9259259	0.8064516	1.351351	1.030928	1.219512	0.9803922	1.075269	0.9009009	1.06383	1.111111	1.25	1.515152	1.351351	0.8547009	0.3921569	0.9803922	0.9433963	0.6993007	0.5263158	1.282051	0.9090909	0.8333333	1.086957	1.111111	0.952381	1.25	1.111111	1.06383	1.020408	1.190476	1.333333	0.9708738	1.234568	1.333333	1.204819	1	0.8474576	0.6493506	0.7692308	0.7633588	0.8264462	0.862069	0.8064516	1.06383	0.7407407	0.8333333	0.7751938	0.877193	1.041667	1.010101	1.515152	0.5714286
g1281	1.612903	1.388889	1.515152	1.5625	1.851852	1.587302	1.265823	1.315789	1.315789	1.075269	1.538462	1.333333	1.785714	2.12766	1.449275	0.9174312	1.449275	1.388889	1.408451	1.5625	1.5625	1.470588	1.538462	1.086957	1.098901	1.111111	0.952381	1.098901	1.176471	1.041667	1.075269	1.408451	1.369863	1.234568	1.234568	1.515152	1	2.083333	1.041667	1.5625	1.086957	0.8130081	1.694915	1.298701	1.315789	1.428571	1.234568	1.282051	1.694915	1.388889	1.041667	1.162791	1.298701
g1282	0.9615385	1.315789	1.428571	1.315789	1.851852	2.040816	1.388889	1.886793	1.298701	0.6849315	1.265823	1.176471	0.7936508	0.621118	1.219512	2.941176	2.040816	0.6097561	3.846154	2.173913	0.990099	0.613497	2.857143	1.612903	1.265823	1.333333	0.8474576	2.325581	1.960784	1.369863	0.5405405	1.886793	1.369863	1.282051	0.7692308	0.8196721	0.877193	1.176471	1.785714	2.222222	10	1.724138	4.761905	1.886793	1.333333	2.941176	1.886793	0.9433963	1.190476	3.225806	1.123595	2.439024	1.923077
g1283	0.6802721	0.8333333	0.6622517	0.6289308	0.6666667	0.6097561	0.6666667	0.5263158	0.6493506	0.5813953	0.4444444	0.5649717	0.5952381	0.729927	0.6993007	0.3984064	0.5319149	0.7407407	0.5649717	0.5555556	0.5376344	0.6451613	0.5405405	0.9009009	1.010101	1.111111	1.333333	0.6329114	0.8928571	1.315789	0.9345794	0.7042254	0.8064516	0.8849558	0.7751938	0.5434783	0.5586593	0.6451613	0.8849558	1.666667	0.8547009	0.7042254	0.6849315	0.5813953	0.9174312	0.5747126	0.7936508	0.6578947	0.6944444	0.5780347	0.8695652	0.7575758	1.010101
g1284	0.990099	1.315789	1.694915	1.818182	1.428571	2.702703	1.851852	1.149425	2.325581	2.5	1.449275	1.694915	2.564103	25	0.6410257	0.4830918	2.777778	1.538462	0.952381	12.5	2.5	0.952381	2.272727	1.666667	1.470588	1.818182	4.166667	100	1.923077	2.12766	2.272727	2.083333	3.448276	1.666667	1.449275	1.785714	3.571429	1.098901	1.162791	1.176471	25	1.25	1.754386	1.587302	0.9259259	1.075269	1.333333	1.388889	1.111111	2.12766	2.173913	2.222222	1.315789
g1285	0.4385965	0.6289308	0.5235602	0.4291846	0.3448276	0.3636364	0.462963	0.4	0.4237288	0.613497	0.6756757	0.5181347	0.5076142	0.4975124	0.5291005	0.3649635	0.4149377	0.4901961	0.4761905	0.4115226	0.421941	0.4132231	0.3816794	0.9615385	0.8333333	0.7407407	1.041667	0.9090909	0.4784689	0.8474576	0.9174312	0.6369426	0.8333333	1.086957	0.7751938	0.4854369	0.8928571	0.5076142	0.5376344	0.5882353	1.149425	0.8196721	0.9090909	0.5291005	0.5181347	0.5882353	0.6756757	0.5464481	0.8474576	0.4784689	0.6849315	0.7407407	0.8849558
g1286	1.538462	1.020408	1.639344	1.923077	1.851852	1.724138	1.282051	1.298701	1.515152	1.020408	1.666667	1.265823	1.694915	2.083333	1.052632	1.333333	1.612903	1.136364	1.351351	1.470588	1.190476	1.298701	1.190476	1.369863	1.041667	1.470588	1.388889	1.190476	1.111111	1.204819	1.5625	1	1.351351	1.075269	0.8130081	1.428571	0.8474576	0.877193	1.041667	1.298701	0.8849558	1.030928	1.351351	0.8333333	0.9090909	1.190476	1.111111	1.428571	1.428571	1.754386	1.639344	1.960784	0.8403361
g1287	0.8849558	1.639344	1.5625	1.428571	2.5	1.923077	1.136364	1.694915	1.5625	0.729927	0.7246377	1.388889	2.040816	2.083333	0.9433963	0.5813953	1.666667	1.149425	1.639344	1.075269	1.754386	0.7936508	1.219512	1.388889	1.265823	1.298701	2.040816	1.612903	1.282051	1.851852	0.9433963	2.325581	1.190476	1.111111	0.9803922	0.9090909	0.7751938	0.9803922	0.4608295	1.587302	1.052632	0.9708738	1.538462	1.162791	0.952381	0.8928571	1.041667	1.388889	1.190476	1.851852	1.515152	2	1.176471
g1288	1.694915	1.075269	1.639344	1.612903	2.631579	1.639344	1.587302	1.612903	1.754386	0.7936508	1.06383	1.612903	1.388889	1.754386	1.639344	0.862069	1.785714	1.538462	1.5625	1.886793	1.587302	1.298701	1.587302	1.204819	1.041667	1.149425	1.234568	1.075269	1.351351	1.388889	4.347826	1.538462	1.428571	3.225806	1.587302	1.408451	1.086957	1.923077	1.234568	1.162791	1.923077	0.8	1.818182	1.176471	0.8928571	1.428571	1.923077	1.666667	1.219512	1.538462	1.333333	1.176471	1.234568
g1289	0.4081632	2.173913	1	1.408451	2.5		2.564103	1.408451	0.8064516	0.862069	0.5025126	3.703704	1.351351	1.298701	0.8064516	4	2.5	1.694915	6.25	2.380952	0.990099	1.492537	1.111111	2.702703	2	2.173913	2.702703	5.555555	3.333333	1.470588	0.5813953	0.7692308	1.282051	1.25	1.219512	0.7751938	3.030303	1.315789	4	1.851852	1.428571	1.724138	3.030303	0.7092199	1.587302	1.315789	2.564103	1.694915	0.9090909	2.439024	50	1.694915	0.8064516
g1290	1.219512	1.136364	1.219512	1.219512	1.315789	1.408451	1.204819	1.162791	1.149425	1.492537	1.219512	1.408451	1.369863	1.639344	1.388889	0.6944444	1.282051	1.388889	1.818182	1.587302	1.538462	1.351351	1.587302	0.9174312	1.204819	1.449275	1.234568	1.851852	0.8	1.190476	2.702703	1.694915	1.5625	1.010101	2.083333	1.449275	0.6666667	1.408451	1.5625	1.538462	1.785714	1.098901	1.351351	1.369863	1.515152	1.234568	1.369863	1.041667	1.587302	1.25	1.886793	0.6451613	1.408451
g1291	1.388889	1.041667	1.282051	1.470588	1.515152	1.149425	1.369863	1.176471	1.265823	1.162791	1.408451	1.587302	1.666667	1.449275	0.9708738	1.219512	1.5625	1.515152	1.388889	1.5625	1.315789	1.333333	1.470588	1.086957	0.9259259	1	1.149425	0.9803922	1.219512	1.086957	1.052632	1.470588	1.265823	1.149425	0.9174312	1.612903	1.538462	1.111111	0.625	1.265823	1.351351	1.388889	1.449275	1.234568	1.162791	1.204819	1.136364	1.333333	1.219512	1.818182	1.204819	1.612903	1.075269
g1292	0.7633588	0.8695652	0.6289308	0.8064516	0.5681818	0.6024097	0.8547009	0.5917159	0.7142857	0.6944444	0.4830918	0.6756757	0.7352941	0.78125	0.7575758	0.4504505	0.5319149	0.7518797	0.5464481	0.8196721	0.6666667	0.7936508	0.6410257	0.8333333	0.6578947	0.7633588	1.666667	0.6756757	0.7692308	1.086957	1.052632	0.990099	0.9345794	1.111111	0.9803922	0.6289308	0.7462686	0.6896551	0.8695652	1.449275	0.952381	0.6493506	0.952381	0.877193	1.075269	0.7246377	0.6896551	0.7518797	0.6993007	0.6711409	1.06383	1.020408	1.298701
g1293	0.5494505	1.428571	1.219512	1.282051	1.449275	1.086957	0.7462686	0.8064516	0.5952381	1.162791	0.5714286	0.7692308	3.030303	0.7692308	0.8849558	0.8547009	0.6329114	0.625	1.265823	0.8695652	1.265823	0.1572327	0.6622517	1.06383	1.428571	1.315789	0.8333333	1.538462	1.694915	1.5625	1.724138	2.5	1.470588	0.7042254	0.8130081	1.190476	1.298701	0.9345794	0.7751938	0.952381	0.952381	1.234568	1.086957	1.041667	1.111111	0.9009009	0.952381	0.9433963	1.470588	0.6578947	1.428571	1.470588	1.298701
g1294	1.5625	1.298701	2.173913	1.666667	2.083333	1.5625	1.449275	1.538462	1.694915	1.449275	1.694915	1.408451	1.25	1.587302	1.428571	1.282051	1.960784	1.428571	2.325581	1.639344	1.785714	1.587302	1.492537	0.9615385	1.06383	0.990099	1.388889	1.851852	1.041667	1.639344	0.9708738	0.7692308	1.587302	1.190476	1.724138	1.5625	0.6097561	1.388889	1.587302	1.123595	4	1.785714	3.125	1.190476	1.538462	1.204819	1.298701	1.315789	1.470588	1.315789	1.492537	1.470588	1.666667
g1295	1.204819	1.369863	1.449275	1.219512	2.439024	2.439024	1.785714	1.960784	2	1.612903	1.612903	1.666667	1.234568	2.5	1.136364	1.960784	2.325581	1.851852	1.851852	3.571429	0.9174312	1.851852	2.222222	1.234568	1.265823	1.388889	1.333333	1.612903	1.388889	1.298701	0.8064516	1.449275	1.587302	0.952381	2.040816	1.666667	0.8695652	0.9259259	1.190476	1.538462	2.857143	1.818182	1.5625	1.234568	2	2	2	2.777778	2	2.272727	2.325581	1.923077	2.564103
g1296	0.8474576	2.040816	0.9708738	0.9803922	0.9803922	1.408451	0.9708738	0.8333333	0.8695652	0.9433963	1.123595	0.9708738	0.862069	1.639344	1.123595	0.4716981	1.162791	1.25	1.111111	0.9009009	0.8547009	1.176471	0.8849558	0.8547009	1.694915	1.818182	1.5625	2.702703	1.351351	1.612903	2.083333	1.315789	1.612903	0.6993007	1.333333	0.8928571	1.960784	1.123595	0.9433963	1.06383	5.882353	2.040816	0.9803922	0.6944444	0.9174312	0.8547009	1.428571	0.8130081	0.9433963	0.9615385	1.694915	1.388889	0.7246377
g1297	0.8264462	0.6172839	1.111111	1.492537	0.1751314	0.78125	0.5714286	0.6849315	0.5076142	1.010101	0.8064516	0.625	1.408451	0.4672897	0.862069	1.449275	0.4347826	0.9345794	0.7142857	0.3289474	0.4347826	0.3067485	0.0307977	0.9090909	0.6535948	0.1980198	1.010101	0.4587156	0.4484305	0.5847953	0.4878049	1.086957	0.9708738	1.06383	0.7518797	2.272727	1.388889	0.7633588	0.9803922	2.857143	1.724138	0.6410257	4	3.703704	0.6493506	1.515152	2.439024	0.9009009	4.166667	1.851852	0.6329114	1.111111	0.78125
g1298	1.470588	1.075269	1.333333	1.265823	1.538462	1.149425	1.282051	1.190476	1.190476	1.162791	0.7246377	1.098901	1.020408	1.587302	0.9708738	0.6666667	1.298701	1.219512	1.098901	1.351351	0.5917159	1.234568	0.990099	1.086957	0.9259259	1.190476	1.075269	1.06383	0.8264462	0.9259259	2.439024	1.265823	1.265823	1.190476	1.886793	1.25	0.8474576	1.111111	0.9090909	0.9259259	0.8547009	1.470588	1.075269	1.162791	1.408451	1.162791	0.877193	1.428571	0.952381	1.666667	0.8695652	1.123595	1.123595
g1299	0.9345794	1.149425	0.7575758	1.075269	0.6993007	1.492537	0.5464481	0.78125	0.4784689	0.3921569	0.4065041	0.7633588	0.9433963	1.282051	0.7936508	0.3289474	0.4081632	0.6024097	0.310559	0.4807692	1.086957	0.4255319	0.4115226	1.176471	0.8403361	1.666667	2.380952	6.666667	0.8333333	1.282051	1.449275	0.6024097	0.8547009	0.8064516	0.3759398	1.492537	0.6493506	0.6711409	0.8547009	0.6711409	0.8130081	0.3257329	0.8849558	0.6993007	0.8	0.3968254	0.5681818	0.6410257	1.492537	0.4149377	0.952381	1.06383	0.5128205
g1300	0.5917159	5.882353	1.25	1.818182	1.298701	1.449275	1.25	1.538462	0.5988024	0.990099	1.06383	1.234568	0.7142857	0.9090909	1.030928	1.754386	1.190476	1.176471	1.694915	1.492537	1.538462	1.25	0.990099	1.333333	1.149425	1.111111	1.136364	1.785714	1	1.204819	0.8849558	0.5681818	0.8928571	1.515152	7.142857	0.9259259	1.162791	1.190476	0.952381	1.886793	0.8333333	1.282051	1.851852	1.149425	1.587302	1.075269	1.219512	1.234568	1.886793	0.8264462	1.515152	1.149425	1.492537
g1301	0.5813953	1.098901	1.639344	1.176471	2.380952	2.380952	1.666667	1.388889	1.219512	1.190476	0.7751938	1.515152	1.123595	1.587302	0.9615385	2.702703	2.272727	1.111111	2.040816	1.612903	0.8849558	0.6993007	0.9345794	1.136364	1.234568	1.351351	1.538462	1.5625	1.315789	1.25	7.142857	1.449275	1.176471	0.9009009	1.25	1.098901	0.1879699	1.219512	1.176471	1.204819	5.882353	1.612903	4.545455	1.204819	1.351351	1.428571	2.083333	1.470588	7.692308	1.351351	3.333333	2.272727	0.7352941
g1302	0.8130081	1.724138	1.886793	0.862069	0.9433963	2.12766	2.439024	1.666667	1.315789	3.571429	0.9090909	2.325581	1.408451	2.173913	1.886793	0.6369426	1.886793	0.729927	2.439024	1.960784	0.8403361	1.639344	1.666667	1.538462	1.449275	1.449275	2.272727	3.571429	1.960784	1.162791	2.564103	0.6060606	1.234568	1.818182	2.777778	1.136364	0.8264462	1.5625	1.886793	0.729927	0.7352941	0.8064516	0.8695652	0.7246377	0.9345794	0.8547009	1.960784	1.030928	1.136364	0.9090909	0.8547009	0.4065041	0.7142857
g1303	1.219512	0.8474576	1.265823	1.315789	1.369863	1.136364	1.351351	1.176471	1.298701	1.190476	1.333333	1.408451	1.492537	1.449275	1.176471	1.265823	1.724138	1.612903	1.25	1.639344	1.234568	1.5625	1.538462	0.862069	0.6849315	0.6944444	0.8130081	1.190476	1.075269	1.030928	0.8064516	1.25	1.149425	0.7575758	1.219512	1.265823	0.6329114	0.9009009	0.5917159	0.8130081	0.990099	1.06383	1.351351	0.5780347	0.8403361	1.25	0.7633588	1.408451	1.176471	1.694915	1.428571	1.136364	1.123595
g1304	0.9009009	1.351351	1.754386	1.470588	1.960784	2.12766	0.9009009	1.666667	0.8064516	0.6756757	1.315789	0.9433963	1.724138	1.204819	0.7194245	2.083333	1.492537	0.952381	1.408451	0.6993007	0.6849315	1.162791	0.8130081	1.351351	0.952381	1.639344	1.25	1.818182	1.190476	1.204819	25	1.315789	0.990099	1.515152	2.631579	1.785714	3.448276	0.78125	0.6289308	1.785714	0.9174312	1.086957	1.086957	1.724138	1.538462	1.162791	0.8474576	1.190476	2.702703	1.25	1.176471	1.538462	1.052632
